时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:47:34,9.11,-0.02,539,492096,中性盘,603313,2025-10-17 22:54:48
09:47:37,9.14,0.03,644,588948,中性盘,603313,2025-10-17 22:54:48
09:47:40,9.12,-0.02,1223,1118160,卖盘,603313,2025-10-17 22:54:48
09:47:43,9.14,0.02,216,197468,中性盘,603313,2025-10-17 22:54:48
09:47:46,9.18,0.04,2925,2690879,买盘,603313,2025-10-17 22:54:48
09:47:49,9.22,0.04,1663,1531038,买盘,603313,2025-10-17 22:54:48
09:47:52,9.18,-0.04,838,773229,卖盘,603313,2025-10-17 22:54:48
09:47:55,9.22,0.04,3735,3452441,买盘,603313,2025-10-17 22:54:48
09:47:58,9.25,0.03,909,836243,买盘,603313,2025-10-17 22:54:48
09:48:01,9.18,-0.07,1062,977110,卖盘,603313,2025-10-17 22:54:48
09:48:04,9.16,-0.02,258,237216,卖盘,603313,2025-10-17 22:54:48
09:48:07,9.17,0.01,278,255148,中性盘,603313,2025-10-17 22:54:48
09:48:10,9.18,0.01,533,488964,买盘,603313,2025-10-17 22:54:48
09:48:13,9.16,-0.02,116,106332,卖盘,603313,2025-10-17 22:54:48
09:48:16,9.17,0.01,1055,968426,买盘,603313,2025-10-17 22:54:48
09:48:19,9.18,0.01,150,137551,买盘,603313,2025-10-17 22:54:48
09:48:22,9.18,0.0,458,421413,卖盘,603313,2025-10-17 22:54:48
09:48:25,9.2,0.02,657,604845,买盘,603313,2025-10-17 22:54:48
09:48:28,9.19,-0.01,536,492602,卖盘,603313,2025-10-17 22:54:48
09:48:31,9.19,0.0,207,190305,买盘,603313,2025-10-17 22:54:48
09:48:34,9.21,0.02,949,874632,买盘,603313,2025-10-17 22:54:48
09:48:37,9.24,0.03,1301,1202034,买盘,603313,2025-10-17 22:54:48
09:48:40,9.25,0.01,620,573855,买盘,603313,2025-10-17 22:54:48
09:48:43,9.25,0.0,643,595696,卖盘,603313,2025-10-17 22:54:48
09:48:46,9.33,0.08,17471,16287533,买盘,603313,2025-10-17 22:54:48
09:48:49,9.33,0.0,910,849030,卖盘,603313,2025-10-17 22:54:48
09:48:52,9.33,0.0,213,198729,卖盘,603313,2025-10-17 22:54:48
09:48:55,9.33,0.0,5301,4945833,卖盘,603313,2025-10-17 22:54:48
09:48:58,9.33,0.0,654,610182,卖盘,603313,2025-10-17 22:54:48
09:49:01,9.33,0.0,701,654033,卖盘,603313,2025-10-17 22:54:48
09:49:04,9.33,0.0,576,537408,卖盘,603313,2025-10-17 22:54:48
09:49:07,9.33,0.0,873,814509,卖盘,603313,2025-10-17 22:54:48
09:49:10,9.33,0.0,576,537408,卖盘,603313,2025-10-17 22:54:48
09:49:13,9.33,0.0,443,413319,卖盘,603313,2025-10-17 22:54:48
09:49:16,9.33,0.0,420,391860,卖盘,603313,2025-10-17 22:54:48
09:49:19,9.33,0.0,262,244446,卖盘,603313,2025-10-17 22:54:48
09:49:22,9.33,0.0,396,369468,卖盘,603313,2025-10-17 22:54:48
09:49:25,9.33,0.0,1217,1135461,卖盘,603313,2025-10-17 22:54:48
09:49:28,9.33,0.0,509,474897,卖盘,603313,2025-10-17 22:54:48
09:49:31,9.33,0.0,558,520614,卖盘,603313,2025-10-17 22:54:48
09:49:34,9.33,0.0,172,160476,卖盘,603313,2025-10-17 22:54:48
09:49:37,9.33,0.0,1363,1271772,卖盘,603313,2025-10-17 22:54:48
09:49:40,9.33,0.0,373,348009,卖盘,603313,2025-10-17 22:54:48
09:49:43,9.33,0.0,1166,1087878,卖盘,603313,2025-10-17 22:54:48
09:49:46,9.33,0.0,191,178203,卖盘,603313,2025-10-17 22:54:48
09:49:49,9.33,0.0,235,219255,卖盘,603313,2025-10-17 22:54:48
09:49:52,9.33,0.0,356,332148,卖盘,603313,2025-10-17 22:54:48
09:49:55,9.33,0.0,349,325617,卖盘,603313,2025-10-17 22:54:48
09:49:58,9.33,0.0,205,191265,卖盘,603313,2025-10-17 22:54:48
09:50:01,9.33,0.0,2047,1909851,卖盘,603313,2025-10-17 22:54:48
09:50:04,9.33,0.0,46,42918,卖盘,603313,2025-10-17 22:54:48
09:50:07,9.33,0.0,473,441029,卖盘,603313,2025-10-17 22:54:48
09:50:10,9.33,0.0,503,469299,卖盘,603313,2025-10-17 22:54:48
09:50:13,9.33,0.0,124,115692,卖盘,603313,2025-10-17 22:54:48
09:50:16,9.33,0.0,174,162342,卖盘,603313,2025-10-17 22:54:48
09:50:19,9.33,0.0,545,508485,卖盘,603313,2025-10-17 22:54:48
09:50:22,9.33,0.0,219,204327,卖盘,603313,2025-10-17 22:54:48
09:50:25,9.33,0.0,437,407721,卖盘,603313,2025-10-17 22:54:48
09:50:28,9.33,0.0,350,326924,卖盘,603313,2025-10-17 22:54:48
09:50:31,9.33,0.0,199,185667,卖盘,603313,2025-10-17 22:54:48
09:50:34,9.33,0.0,220,205260,卖盘,603313,2025-10-17 22:54:48
09:50:37,9.33,0.0,193,180069,卖盘,603313,2025-10-17 22:54:48
09:50:40,9.33,0.0,278,259374,卖盘,603313,2025-10-17 22:54:48
09:50:43,9.33,0.0,1389,1295937,卖盘,603313,2025-10-17 22:54:48
09:50:46,9.33,0.0,56,52248,卖盘,603313,2025-10-17 22:54:48
09:50:49,9.33,0.0,161,150213,卖盘,603313,2025-10-17 22:54:48
09:50:52,9.33,0.0,434,404922,卖盘,603313,2025-10-17 22:54:48
09:50:55,9.33,0.0,1112,1037496,卖盘,603313,2025-10-17 22:54:48
09:50:58,9.33,0.0,1298,1211034,卖盘,603313,2025-10-17 22:54:48
09:51:01,9.33,0.0,988,921804,卖盘,603313,2025-10-17 22:54:48
09:51:04,9.33,0.0,276,257508,卖盘,603313,2025-10-17 22:54:48
09:51:07,9.33,0.0,561,523413,卖盘,603313,2025-10-17 22:54:48
09:51:10,9.33,0.0,569,530877,卖盘,603313,2025-10-17 22:54:48
09:51:13,9.33,0.0,209,194997,卖盘,603313,2025-10-17 22:54:48
09:51:16,9.33,0.0,604,563438,卖盘,603313,2025-10-17 22:54:48
09:51:19,9.33,0.0,587,547671,卖盘,603313,2025-10-17 22:54:48
09:51:22,9.33,0.0,194,181002,卖盘,603313,2025-10-17 22:54:48
09:51:25,9.33,0.0,1002,934866,卖盘,603313,2025-10-17 22:54:48
09:51:28,9.33,0.0,136,126888,卖盘,603313,2025-10-17 22:54:48
09:51:31,9.33,0.0,48,44784,卖盘,603313,2025-10-17 22:54:48
09:51:34,9.33,0.0,468,436644,卖盘,603313,2025-10-17 22:54:48
09:51:37,9.33,0.0,83,77439,卖盘,603313,2025-10-17 22:54:48
09:51:40,9.33,0.0,245,228585,卖盘,603313,2025-10-17 22:54:48
09:51:43,9.33,0.0,187,174471,卖盘,603313,2025-10-17 22:54:48
09:51:46,9.33,0.0,194,181002,卖盘,603313,2025-10-17 22:54:48
09:51:49,9.33,0.0,261,243513,卖盘,603313,2025-10-17 22:54:48
09:51:52,9.33,0.0,355,331215,卖盘,603313,2025-10-17 22:54:48
09:51:55,9.33,0.0,1134,1058022,卖盘,603313,2025-10-17 22:54:48
09:51:58,9.33,0.0,427,398391,卖盘,603313,2025-10-17 22:54:48
09:52:01,9.33,0.0,123,114759,卖盘,603313,2025-10-17 22:54:48
09:52:04,9.33,0.0,275,256575,卖盘,603313,2025-10-17 22:54:48
09:52:07,9.33,0.0,450,419850,卖盘,603313,2025-10-17 22:54:48
09:52:10,9.33,0.0,221,206193,卖盘,603313,2025-10-17 22:54:48
09:52:13,9.33,0.0,570,531810,卖盘,603313,2025-10-17 22:54:48
09:52:16,9.33,0.0,8,7464,卖盘,603313,2025-10-17 22:54:48
09:52:19,9.33,0.0,404,376932,卖盘,603313,2025-10-17 22:54:48
09:52:22,9.33,0.0,53,49449,卖盘,603313,2025-10-17 22:54:48
09:52:25,9.33,0.0,72,67176,卖盘,603313,2025-10-17 22:54:48
09:52:28,9.33,0.0,180,167940,卖盘,603313,2025-10-17 22:54:48
09:52:31,9.33,0.0,106,98898,卖盘,603313,2025-10-17 22:54:48
09:52:34,9.33,0.0,55,51315,卖盘,603313,2025-10-17 22:54:48
09:52:37,9.33,0.0,30,27990,卖盘,603313,2025-10-17 22:54:48
09:52:40,9.33,0.0,70,65310,卖盘,603313,2025-10-17 22:54:48
09:52:43,9.33,0.0,73,68109,卖盘,603313,2025-10-17 22:54:48
09:52:46,9.33,0.0,285,265905,卖盘,603313,2025-10-17 22:54:48
09:52:52,9.33,0.0,180,167940,卖盘,603313,2025-10-17 22:54:48
09:52:55,9.33,0.0,25,23325,卖盘,603313,2025-10-17 22:54:48
09:52:58,9.33,0.0,37,34521,卖盘,603313,2025-10-17 22:54:48
09:53:01,9.33,0.0,47,43851,卖盘,603313,2025-10-17 22:54:48
09:53:04,9.33,0.0,35,32655,卖盘,603313,2025-10-17 22:54:48
09:53:07,9.33,0.0,107,99831,卖盘,603313,2025-10-17 22:54:48
09:53:10,9.33,0.0,6031,5626923,卖盘,603313,2025-10-17 22:54:48
09:53:13,9.33,0.0,3212,2996796,卖盘,603313,2025-10-17 22:54:48
09:53:16,9.33,0.0,2967,2768211,卖盘,603313,2025-10-17 22:54:48
09:53:19,9.33,0.0,2409,2247597,卖盘,603313,2025-10-17 22:54:48
09:53:22,9.33,0.0,261,243513,卖盘,603313,2025-10-17 22:54:48
09:53:25,9.33,0.0,469,437577,卖盘,603313,2025-10-17 22:54:48
09:53:28,9.33,0.0,272,253776,卖盘,603313,2025-10-17 22:54:48
09:53:31,9.33,0.0,249,232317,卖盘,603313,2025-10-17 22:54:48
09:53:34,9.33,0.0,59,55047,卖盘,603313,2025-10-17 22:54:48
09:53:37,9.33,0.0,199,185667,卖盘,603313,2025-10-17 22:54:48
09:53:40,9.33,0.0,41,38253,卖盘,603313,2025-10-17 22:54:48
09:53:43,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
09:53:46,9.33,0.0,113,105429,卖盘,603313,2025-10-17 22:54:48
09:53:49,9.33,0.0,286,266838,卖盘,603313,2025-10-17 22:54:48
09:53:52,9.33,0.0,63,58779,卖盘,603313,2025-10-17 22:54:48
09:53:55,9.33,0.0,55,51315,卖盘,603313,2025-10-17 22:54:48
09:53:58,9.33,0.0,151,140883,卖盘,603313,2025-10-17 22:54:48
09:54:01,9.33,0.0,131,121897,卖盘,603313,2025-10-17 22:54:48
09:54:04,9.33,0.0,61,56913,卖盘,603313,2025-10-17 22:54:48
09:54:07,9.33,0.0,210,195930,卖盘,603313,2025-10-17 22:54:48
09:54:10,9.33,0.0,25,23325,卖盘,603313,2025-10-17 22:54:48
09:54:13,9.33,0.0,185,172605,卖盘,603313,2025-10-17 22:54:48
09:54:16,9.33,0.0,92,85836,卖盘,603313,2025-10-17 22:54:48
09:54:19,9.33,0.0,160,149280,卖盘,603313,2025-10-17 22:54:48
09:54:22,9.33,0.0,63,58779,卖盘,603313,2025-10-17 22:54:48
09:54:25,9.33,0.0,32,29856,卖盘,603313,2025-10-17 22:54:48
09:54:28,9.33,0.0,58,54114,卖盘,603313,2025-10-17 22:54:48
09:54:31,9.33,0.0,307,286431,卖盘,603313,2025-10-17 22:54:48
09:54:34,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
09:54:37,9.33,0.0,35,32655,卖盘,603313,2025-10-17 22:54:48
09:54:40,9.33,0.0,43,40119,卖盘,603313,2025-10-17 22:54:48
09:54:43,9.33,0.0,197,183801,卖盘,603313,2025-10-17 22:54:48
09:54:46,9.33,0.0,269,250977,卖盘,603313,2025-10-17 22:54:48
09:54:49,9.33,0.0,297,277101,卖盘,603313,2025-10-17 22:54:48
09:54:52,9.33,0.0,177,165141,卖盘,603313,2025-10-17 22:54:48
09:54:55,9.33,0.0,151,140883,卖盘,603313,2025-10-17 22:54:48
09:54:58,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
09:55:01,9.33,0.0,117,109161,卖盘,603313,2025-10-17 22:54:48
09:55:04,9.33,0.0,30,27990,卖盘,603313,2025-10-17 22:54:48
09:55:07,9.33,0.0,296,276168,卖盘,603313,2025-10-17 22:54:48
09:55:10,9.33,0.0,35,32655,卖盘,603313,2025-10-17 22:54:48
09:55:13,9.33,0.0,154,143682,卖盘,603313,2025-10-17 22:54:48
09:55:16,9.33,0.0,7,6531,卖盘,603313,2025-10-17 22:54:48
09:55:19,9.33,0.0,31,28923,卖盘,603313,2025-10-17 22:54:48
09:55:22,9.33,0.0,1184,1104672,卖盘,603313,2025-10-17 22:54:48
09:55:25,9.33,0.0,46,42918,卖盘,603313,2025-10-17 22:54:48
09:55:28,9.33,0.0,487,454371,卖盘,603313,2025-10-17 22:54:48
09:55:31,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
09:55:34,9.33,0.0,137,127821,卖盘,603313,2025-10-17 22:54:48
09:55:37,9.33,0.0,349,325617,卖盘,603313,2025-10-17 22:54:48
09:55:40,9.33,0.0,76,70908,卖盘,603313,2025-10-17 22:54:48
09:55:43,9.33,0.0,49,45717,卖盘,603313,2025-10-17 22:54:48
09:55:46,9.33,0.0,143,133419,卖盘,603313,2025-10-17 22:54:48
09:55:49,9.33,0.0,73,68109,卖盘,603313,2025-10-17 22:54:48
09:55:52,9.33,0.0,90,83970,卖盘,603313,2025-10-17 22:54:48
09:55:55,9.33,0.0,31,28923,卖盘,603313,2025-10-17 22:54:48
09:55:58,9.33,0.0,612,570996,卖盘,603313,2025-10-17 22:54:48
09:56:01,9.33,0.0,140,130620,卖盘,603313,2025-10-17 22:54:48
09:56:04,9.33,0.0,62,57846,卖盘,603313,2025-10-17 22:54:48
09:56:07,9.33,0.0,60,55980,卖盘,603313,2025-10-17 22:54:48
09:56:10,9.33,0.0,160,149280,卖盘,603313,2025-10-17 22:54:48
09:56:13,9.33,0.0,122,113826,卖盘,603313,2025-10-17 22:54:48
09:56:16,9.33,0.0,424,395592,卖盘,603313,2025-10-17 22:54:48
09:56:19,9.33,0.0,33,31069,卖盘,603313,2025-10-17 22:54:48
09:56:22,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
09:56:25,9.33,0.0,139,129687,卖盘,603313,2025-10-17 22:54:48
09:56:28,9.33,0.0,9,8397,卖盘,603313,2025-10-17 22:54:48
09:56:31,9.33,0.0,317,295761,卖盘,603313,2025-10-17 22:54:48
09:56:34,9.33,0.0,79,73707,卖盘,603313,2025-10-17 22:54:48
09:56:37,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
09:56:40,9.33,0.0,116,108228,卖盘,603313,2025-10-17 22:54:48
09:56:43,9.33,0.0,794,740802,卖盘,603313,2025-10-17 22:54:48
09:56:46,9.33,0.0,21,19593,卖盘,603313,2025-10-17 22:54:48
09:56:49,9.33,0.0,215,200595,卖盘,603313,2025-10-17 22:54:48
09:56:52,9.33,0.0,53,49449,卖盘,603313,2025-10-17 22:54:48
09:56:55,9.33,0.0,419,390927,卖盘,603313,2025-10-17 22:54:48
09:56:58,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
09:57:01,9.33,0.0,130,121290,卖盘,603313,2025-10-17 22:54:48
09:57:04,9.33,0.0,90,83970,卖盘,603313,2025-10-17 22:54:48
09:57:07,9.33,0.0,90,83970,卖盘,603313,2025-10-17 22:54:48
09:57:10,9.33,0.0,241,224853,卖盘,603313,2025-10-17 22:54:48
09:57:13,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
09:57:16,9.33,0.0,125,116625,卖盘,603313,2025-10-17 22:54:48
09:57:19,9.33,0.0,71,66243,卖盘,603313,2025-10-17 22:54:48
09:57:22,9.33,0.0,263,245379,卖盘,603313,2025-10-17 22:54:48
09:57:25,9.33,0.0,52,48516,卖盘,603313,2025-10-17 22:54:48
09:57:28,9.33,0.0,25,23325,卖盘,603313,2025-10-17 22:54:48
09:57:31,9.33,0.0,4,3732,卖盘,603313,2025-10-17 22:54:48
09:57:34,9.33,0.0,92,85836,卖盘,603313,2025-10-17 22:54:48
09:57:37,9.33,0.0,128,119424,卖盘,603313,2025-10-17 22:54:48
09:57:40,9.33,0.0,595,555135,卖盘,603313,2025-10-17 22:54:48
09:57:43,9.33,0.0,105,97965,卖盘,603313,2025-10-17 22:54:48
09:57:46,9.33,0.0,1080,1007640,卖盘,603313,2025-10-17 22:54:48
09:57:49,9.33,0.0,17,15861,卖盘,603313,2025-10-17 22:54:48
09:57:52,9.33,0.0,646,602718,卖盘,603313,2025-10-17 22:54:48
09:57:55,9.33,0.0,13,12129,卖盘,603313,2025-10-17 22:54:48
09:57:58,9.33,0.0,57,53181,卖盘,603313,2025-10-17 22:54:48
09:58:01,9.33,0.0,18,16794,卖盘,603313,2025-10-17 22:54:48
09:58:04,9.33,0.0,91,84903,卖盘,603313,2025-10-17 22:54:48
09:58:07,9.33,0.0,35,32655,卖盘,603313,2025-10-17 22:54:48
09:58:10,9.33,0.0,43,40119,卖盘,603313,2025-10-17 22:54:48
09:58:13,9.33,0.0,41,38253,卖盘,603313,2025-10-17 22:54:48
09:58:16,9.33,0.0,21,19593,卖盘,603313,2025-10-17 22:54:48
09:58:22,9.33,0.0,5,4665,卖盘,603313,2025-10-17 22:54:48
09:58:25,9.33,0.0,70,65310,卖盘,603313,2025-10-17 22:54:48
09:58:28,9.33,0.0,10,9330,卖盘,603313,2025-10-17 22:54:48
09:58:31,9.33,0.0,61,56913,卖盘,603313,2025-10-17 22:54:48
09:58:37,9.33,0.0,125,116625,卖盘,603313,2025-10-17 22:54:48
09:58:40,9.33,0.0,271,252843,卖盘,603313,2025-10-17 22:54:48
09:58:43,9.33,0.0,12,11196,卖盘,603313,2025-10-17 22:54:48
09:58:46,9.33,0.0,100,93300,卖盘,603313,2025-10-17 22:54:48
09:58:49,9.33,0.0,70,65310,卖盘,603313,2025-10-17 22:54:48
09:58:52,9.33,0.0,63,58779,卖盘,603313,2025-10-17 22:54:48
09:58:55,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
09:58:58,9.33,0.0,244,227838,卖盘,603313,2025-10-17 22:54:48
09:59:01,9.33,0.0,248,231384,卖盘,603313,2025-10-17 22:54:48
09:59:04,9.33,0.0,1106,1031898,卖盘,603313,2025-10-17 22:54:48
09:59:07,9.33,0.0,898,837834,卖盘,603313,2025-10-17 22:54:48
09:59:10,9.33,0.0,7,6531,卖盘,603313,2025-10-17 22:54:48
09:59:13,9.33,0.0,940,877020,卖盘,603313,2025-10-17 22:54:48
09:59:19,9.33,0.0,16,14928,卖盘,603313,2025-10-17 22:54:48
09:59:25,9.33,0.0,22,20526,卖盘,603313,2025-10-17 22:54:48
09:59:28,9.33,0.0,110,102630,卖盘,603313,2025-10-17 22:54:48
09:59:31,9.33,0.0,9,8397,卖盘,603313,2025-10-17 22:54:48
09:59:34,9.33,0.0,59,55047,卖盘,603313,2025-10-17 22:54:48
09:59:37,9.33,0.0,3,2799,卖盘,603313,2025-10-17 22:54:48
09:59:40,9.33,0.0,16,14928,卖盘,603313,2025-10-17 22:54:48
09:59:43,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
09:59:46,9.33,0.0,14,13062,卖盘,603313,2025-10-17 22:54:48
09:59:49,9.33,0.0,61,56913,卖盘,603313,2025-10-17 22:54:48
09:59:52,9.33,0.0,23,21459,卖盘,603313,2025-10-17 22:54:48
09:59:55,9.33,0.0,58,54114,卖盘,603313,2025-10-17 22:54:48
09:59:58,9.33,0.0,102,95166,卖盘,603313,2025-10-17 22:54:48
10:00:01,9.33,0.0,18,16794,卖盘,603313,2025-10-17 22:54:48
10:00:04,9.33,0.0,3,2799,卖盘,603313,2025-10-17 22:54:48
10:00:07,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
10:00:10,9.33,0.0,125,116625,卖盘,603313,2025-10-17 22:54:48
10:00:16,9.33,0.0,49,45717,卖盘,603313,2025-10-17 22:54:48
10:00:19,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
10:00:22,9.33,0.0,17,15861,卖盘,603313,2025-10-17 22:54:48
10:00:25,9.33,0.0,277,258441,卖盘,603313,2025-10-17 22:54:48
10:00:28,9.33,0.0,126,117558,卖盘,603313,2025-10-17 22:54:48
10:00:31,9.33,0.0,113,105616,卖盘,603313,2025-10-17 22:54:48
10:00:34,9.33,0.0,47,43851,卖盘,603313,2025-10-17 22:54:48
10:00:37,9.33,0.0,109,101697,卖盘,603313,2025-10-17 22:54:48
10:00:40,9.33,0.0,54,50382,卖盘,603313,2025-10-17 22:54:48
10:00:43,9.33,0.0,321,299493,卖盘,603313,2025-10-17 22:54:48
10:00:46,9.33,0.0,295,275235,卖盘,603313,2025-10-17 22:54:48
10:00:49,9.33,0.0,367,342411,卖盘,603313,2025-10-17 22:54:48
10:00:52,9.33,0.0,114,106362,卖盘,603313,2025-10-17 22:54:48
10:00:55,9.33,0.0,184,171336,卖盘,603313,2025-10-17 22:54:48
10:00:58,9.33,0.0,13,12129,卖盘,603313,2025-10-17 22:54:48
10:01:01,9.33,0.0,33,30789,卖盘,603313,2025-10-17 22:54:48
10:01:04,9.33,0.0,194,181002,卖盘,603313,2025-10-17 22:54:48
10:01:07,9.33,0.0,200,186600,卖盘,603313,2025-10-17 22:54:48
10:01:10,9.33,0.0,1093,1019769,卖盘,603313,2025-10-17 22:54:48
10:01:13,9.33,0.0,120,111960,卖盘,603313,2025-10-17 22:54:48
10:01:16,9.33,0.0,1168,1089744,卖盘,603313,2025-10-17 22:54:48
10:01:19,9.18,-0.15,7238,6737799,卖盘,603313,2025-10-17 22:54:48
10:01:22,9.22,0.04,3018,2769929,买盘,603313,2025-10-17 22:54:48
10:01:25,9.33,0.11,3962,3683052,买盘,603313,2025-10-17 22:54:48
10:01:28,9.33,0.0,95,88635,卖盘,603313,2025-10-17 22:54:48
10:01:31,9.33,0.0,44,41052,卖盘,603313,2025-10-17 22:54:48
10:01:34,9.33,0.0,73,68109,卖盘,603313,2025-10-17 22:54:48
10:01:37,9.33,0.0,3082,2875506,卖盘,603313,2025-10-17 22:54:48
10:01:40,9.33,0.0,44,41052,卖盘,603313,2025-10-17 22:54:48
10:01:43,9.33,0.0,172,160476,卖盘,603313,2025-10-17 22:54:48
10:01:46,9.33,0.0,50,46650,卖盘,603313,2025-10-17 22:54:48
10:01:49,9.33,0.0,150,139950,卖盘,603313,2025-10-17 22:54:48
10:01:52,9.33,0.0,120,111960,卖盘,603313,2025-10-17 22:54:48
10:01:55,9.33,0.0,11,10263,卖盘,603313,2025-10-17 22:54:48
10:01:58,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
10:02:01,9.33,0.0,31,28923,卖盘,603313,2025-10-17 22:54:48
10:02:04,9.33,0.0,71,66243,卖盘,603313,2025-10-17 22:54:48
10:02:07,9.33,0.0,10,9330,卖盘,603313,2025-10-17 22:54:48
10:02:10,9.33,0.0,347,323751,卖盘,603313,2025-10-17 22:54:48
10:02:13,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
10:02:16,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
10:02:19,9.33,0.0,19,17727,卖盘,603313,2025-10-17 22:54:48
10:02:22,9.33,0.0,4,3732,卖盘,603313,2025-10-17 22:54:48
10:02:25,9.33,0.0,13,12129,卖盘,603313,2025-10-17 22:54:48
10:02:28,9.33,0.0,100,93300,卖盘,603313,2025-10-17 22:54:48
10:02:31,9.33,0.0,9,8397,卖盘,603313,2025-10-17 22:54:48
10:02:34,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
10:02:37,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
10:02:43,9.33,0.0,5,4665,卖盘,603313,2025-10-17 22:54:48
10:02:46,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:02:49,9.33,0.0,69,64377,卖盘,603313,2025-10-17 22:54:48
10:02:58,9.33,0.0,58,54114,卖盘,603313,2025-10-17 22:54:48
10:03:07,9.33,0.0,19,17727,卖盘,603313,2025-10-17 22:54:48
10:03:10,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:03:16,9.33,0.0,5,4665,卖盘,603313,2025-10-17 22:54:48
10:03:19,9.33,0.0,27,25191,卖盘,603313,2025-10-17 22:54:48
10:03:28,9.33,0.0,8,7464,卖盘,603313,2025-10-17 22:54:48
10:03:31,9.33,0.0,70,65310,卖盘,603313,2025-10-17 22:54:48
10:03:34,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
10:03:37,9.33,0.0,3,2799,卖盘,603313,2025-10-17 22:54:48
10:03:46,9.33,0.0,23,21459,卖盘,603313,2025-10-17 22:54:48
10:03:55,9.33,0.0,187,174471,卖盘,603313,2025-10-17 22:54:48
10:04:04,9.33,0.0,6,5598,卖盘,603313,2025-10-17 22:54:48
10:04:07,9.33,0.0,32,29856,卖盘,603313,2025-10-17 22:54:48
10:04:13,9.33,0.0,4,3732,卖盘,603313,2025-10-17 22:54:48
10:04:16,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:04:25,9.33,0.0,10,9330,卖盘,603313,2025-10-17 22:54:48
10:04:28,9.33,0.0,20,18660,卖盘,603313,2025-10-17 22:54:48
10:04:31,9.33,0.0,62,57846,卖盘,603313,2025-10-17 22:54:48
10:04:34,9.33,0.0,5,4665,卖盘,603313,2025-10-17 22:54:48
10:04:37,9.33,0.0,9,8397,卖盘,603313,2025-10-17 22:54:48
10:04:49,9.33,0.0,12,11196,卖盘,603313,2025-10-17 22:54:48
10:04:58,9.33,0.0,10,9330,卖盘,603313,2025-10-17 22:54:48
10:05:07,9.33,0.0,8,7464,卖盘,603313,2025-10-17 22:54:48
10:05:10,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:05:13,9.33,0.0,13,12129,卖盘,603313,2025-10-17 22:54:48
10:05:16,9.33,0.0,32,29856,卖盘,603313,2025-10-17 22:54:48
10:05:19,9.33,0.0,19,17727,卖盘,603313,2025-10-17 22:54:48
10:05:28,9.33,0.0,25,23325,卖盘,603313,2025-10-17 22:54:48
10:05:31,9.33,0.0,3,2799,卖盘,603313,2025-10-17 22:54:48
10:05:37,9.33,0.0,25,23325,卖盘,603313,2025-10-17 22:54:48
10:05:40,9.33,0.0,8,7464,卖盘,603313,2025-10-17 22:54:48
10:05:46,9.33,0.0,70,65310,卖盘,603313,2025-10-17 22:54:48
10:05:49,9.33,0.0,10,9330,卖盘,603313,2025-10-17 22:54:48
10:05:55,9.33,0.0,9,8397,卖盘,603313,2025-10-17 22:54:48
10:06:04,9.33,0.0,55,51315,卖盘,603313,2025-10-17 22:54:48
10:06:10,9.33,0.0,2,1866,卖盘,603313,2025-10-17 22:54:48
10:06:13,9.33,0.0,7,6531,卖盘,603313,2025-10-17 22:54:48
10:06:28,9.33,0.0,12,11196,卖盘,603313,2025-10-17 22:54:48
10:06:40,9.33,0.0,65,60645,卖盘,603313,2025-10-17 22:54:48
10:06:43,9.33,0.0,180,167940,卖盘,603313,2025-10-17 22:54:48
10:06:58,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:07:07,9.33,0.0,165,153945,卖盘,603313,2025-10-17 22:54:48
10:07:10,9.33,0.0,29,27057,卖盘,603313,2025-10-17 22:54:48
10:07:19,9.33,0.0,1,933,卖盘,603313,2025-10-17 22:54:48
10:07:22,9.33,0.0,75,69975,卖盘,603313,2025-10-17 22:54:48
10:07:34,9.33,0.0,3,2799,卖盘,603313,2025-10-17 22:54:48
10:07:40,9.33,0.0,4,3732,卖盘,603313,2025-10-17 22:54:48
10:07:43,9.33,0.0,135,125675,卖盘,603313,2025-10-17 22:54:48
